timestamp,mote_id,has_fault_type,temperature,light
'2004-03-04T01:51:30',4,0,20.1354,4.600
'2004-03-04T01:52:00',4,0,20.1256,4.600
'2004-03-04T01:52:30',4,0,20.1354,4.600
'2004-03-04T01:53:00',4,0,20.13,4.600
'2004-03-04T01:53:30',4,0,20.12,4.600
'2004-03-04T01:54:00',4,0,20.1158,4.600
'2004-03-04T01:54:30',4,0,20.106,4.600
'2004-03-04T01:55:00',4,0,20.10,4.600
'2004-03-04T01:55:30',4,0,20.0864,4.600
'2004-03-04T01:56:00',4,0,20.08,4.600
'2004-03-04T01:56:30',4,0,20.0766,4.600
'2004-03-04T01:57:00',4,0,20.07,4.600
'2004-03-04T01:57:30',4,0,20.0668,4.600
'2004-03-04T01:58:00',4,0,20.057,4.600
'2004-03-04T01:58:30',4,0,20.06,4.600
'2004-03-04T01:59:00',4,0,20.0668,4.600
'2004-03-04T01:59:30',4,0,20.0766,4.600
'2004-03-04T02:00:00',4,0,20.0864,4.600
'2004-03-04T02:00:30',4,0,20.08,4.600
'2004-03-04T02:01:00',4,0,20.07,4.600
'2004-03-04T02:01:30',4,0,20.057,4.600
'2004-03-04T02:02:00',4,0,20.0668,4.600
'2004-03-04T02:02:30',4,0,20.06,4.600
'2004-03-04T02:03:00',4,0,20.0472,4.600
'2004-03-04T02:03:30',4,0,20.04,4.600
'2004-03-04T02:04:00',4,0,20.04,4.600
'2004-03-04T02:04:30',4,0,20.0374,4.600
'2004-03-04T02:05:00',4,0,20.0276,4.600
'2004-03-04T02:05:30',4,0,20.0276,4.600
'2004-03-04T02:06:00',4,0,20.0178,4.600
'2004-03-04T02:06:30',4,0,20.008,4.600
'2004-03-04T02:07:00',4,0,20.00,4.600
'2004-03-04T02:07:30',4,0,20.00,4.600
'2004-03-04T02:08:00',4,0,19.9982,4.600
'2004-03-04T02:08:30',4,0,19.9982,4.600
'2004-03-04T02:09:00',4,0,20.00,4.600
'2004-03-04T02:09:30',4,0,19.99,4.600
'2004-03-04T02:10:00',4,0,19.99,4.600
'2004-03-04T02:10:30',4,0,19.99,4.600
'2004-03-04T02:11:00',4,0,19.9884,4.600
'2004-03-04T02:11:30',4,0,19.98,4.600
'2004-03-04T02:12:00',4,0,19.9688,4.600
'2004-03-04T02:12:30',4,0,19.97,4.600
'2004-03-04T02:13:00',4,0,19.9688,4.600
'2004-03-04T02:13:30',4,0,19.97,4.600
'2004-03-04T02:14:00',4,0,19.9688,4.600
'2004-03-04T02:14:30',4,0,19.9688,4.600
'2004-03-04T02:15:00',4,0,19.959,4.600
'2004-03-04T02:15:30',4,0,19.959,4.600
'2004-03-04T02:16:00',4,0,19.9688,4.600
'2004-03-04T02:16:30',4,0,19.9492,4.600
'2004-03-04T02:17:00',4,0,19.9394,4.600
'2004-03-04T02:17:30',4,0,19.94,4.600
'2004-03-04T02:18:00',4,0,19.94,4.600
'2004-03-04T02:18:30',4,0,19.95,4.600
'2004-03-04T02:19:00',4,0,19.9492,4.600
'2004-03-04T02:19:30',4,0,19.9198,4.600
'2004-03-04T02:20:00',4,0,19.93,4.600
'2004-03-04T02:20:30',4,0,19.9492,4.600
'2004-03-04T02:21:00',4,0,19.94,4.600
'2004-03-04T02:21:30',4,0,19.9394,4.600
'2004-03-04T02:22:00',4,0,19.94,4.600
'2004-03-04T02:22:30',4,0,19.95,4.600
'2004-03-04T02:23:00',4,0,19.9492,4.600
'2004-03-04T02:23:30',4,0,19.94,4.600
'2004-03-04T02:24:00',4,0,19.9296,4.600
'2004-03-04T02:24:30',4,0,19.91,4.600
'2004-03-04T02:25:00',4,0,19.91,4.600
'2004-03-04T02:25:30',4,0,19.91,4.600
'2004-03-04T02:26:00',4,0,19.9002,4.600
'2004-03-04T02:26:30',4,0,19.9002,4.600
'2004-03-04T02:27:00',4,0,19.90,4.600
'2004-03-04T02:27:30',4,0,19.8904,4.600
'2004-03-04T02:28:00',4,0,19.89,4.600
'2004-03-04T02:28:30',4,0,19.88,4.600
'2004-03-04T02:29:00',4,0,19.8806,4.600
'2004-03-04T02:29:30',4,0,19.88,4.600
'2004-03-04T02:30:00',4,0,19.87,4.600
'2004-03-04T02:30:30',4,0,19.87,4.600
'2004-03-04T02:31:00',4,0,19.861,4.600
'2004-03-04T02:31:30',4,0,19.861,4.600
'2004-03-04T02:32:00',4,0,19.86,4.600
'2004-03-04T02:32:30',4,0,19.8512,4.600
'2004-03-04T02:33:00',4,0,19.85,4.600
'2004-03-04T02:33:30',4,0,19.8414,4.600
'2004-03-04T02:34:00',4,0,19.84,4.600
'2004-03-04T02:34:30',4,0,19.8316,4.600
'2004-03-04T02:35:00',4,0,19.8414,4.600
'2004-03-04T02:35:30',4,0,19.8414,4.600
'2004-03-04T02:36:00',4,0,19.8316,4.600
'2004-03-04T02:36:30',4,0,19.83,4.600
'2004-03-04T02:37:00',4,0,19.83,4.600
'2004-03-04T02:37:30',4,0,19.8218,4.600
'2004-03-04T02:38:00',4,0,19.8218,4.600
'2004-03-04T02:38:30',4,0,19.8218,4.600
'2004-03-04T02:39:00',4,0,19.812,4.600
'2004-03-04T02:39:30',4,0,19.81,4.600
'2004-03-04T02:40:00',4,0,19.81,4.600
'2004-03-04T02:40:30',4,0,19.80,4.600
'2004-03-04T02:41:00',4,0,19.8022,4.600
'2004-03-04T02:41:30',4,0,19.80,4.600
'2004-03-04T02:42:00',4,0,19.7924,4.600
'2004-03-04T02:42:30',4,0,19.79,4.600
'2004-03-04T02:43:00',4,0,19.79,4.600
'2004-03-04T02:43:30',4,0,19.7924,4.600
'2004-03-04T02:44:00',4,0,19.7924,4.600
'2004-03-04T02:44:30',4,0,19.79,4.600
'2004-03-04T02:45:00',4,0,19.78,4.600
'2004-03-04T02:45:30',4,0,19.7728,4.600
'2004-03-04T02:46:00',4,0,19.7728,4.600
'2004-03-04T02:46:30',4,0,19.77,4.600
'2004-03-04T02:47:00',4,0,19.77,4.600
'2004-03-04T02:47:30',4,0,19.76,4.600
'2004-03-04T02:48:00',4,0,19.76,4.600
'2004-03-04T02:48:30',4,0,19.76,4.600
'2004-03-04T02:49:00',4,0,19.76,4.600
'2004-03-04T02:49:30',4,0,19.7532,4.600
'2004-03-04T02:50:00',4,0,19.75,4.600
'2004-03-04T02:50:30',4,0,19.7532,4.600
'2004-03-04T02:51:00',4,0,19.75,4.600
'2004-03-04T02:51:30',4,0,19.74,4.600
'2004-03-04T02:52:00',4,0,19.7336,4.600
'2004-03-04T02:52:30',4,0,19.7434,4.600
'2004-03-04T02:53:00',4,0,19.7434,4.600
'2004-03-04T02:53:30',4,0,19.74,4.600
'2004-03-04T02:54:00',4,0,19.7336,4.600
'2004-03-04T02:54:30',4,0,19.73,4.600
'2004-03-04T02:55:00',4,0,19.73,4.600
'2004-03-04T02:55:30',4,0,19.7336,4.600
'2004-03-04T02:56:00',4,0,19.763,4.600
'2004-03-04T02:56:30',4,0,19.75,4.600
'2004-03-04T02:57:00',4,0,19.74,4.600
'2004-03-04T02:57:30',4,0,19.73,4.600
'2004-03-04T02:58:00',4,0,19.714,4.600
'2004-03-04T02:58:30',4,0,19.7042,4.600
'2004-03-04T02:59:00',4,0,19.70,4.600
'2004-03-04T02:59:30',4,0,19.70,4.600
'2004-03-04T03:00:00',4,0,19.6944,4.600
'2004-03-04T03:00:30',4,0,19.6846,4.600
'2004-03-04T03:01:00',4,0,19.6748,4.600
'2004-03-04T03:01:30',4,0,19.67,4.600
'2004-03-04T03:02:00',4,0,19.6748,4.600
'2004-03-04T03:02:30',4,0,19.6748,4.600
'2004-03-04T03:03:00',4,0,19.6748,4.600
'2004-03-04T03:03:30',4,0,19.67,4.600
'2004-03-04T03:04:00',4,0,19.67,4.600
'2004-03-04T03:04:30',4,0,19.665,4.600
'2004-03-04T03:05:00',4,0,19.67,4.600
'2004-03-04T03:05:30',4,0,19.665,4.600
'2004-03-04T03:06:00',4,0,19.66,4.600
'2004-03-04T03:06:30',4,0,19.66,4.600
'2004-03-04T03:07:00',4,0,19.66,4.600
'2004-03-04T03:07:30',4,0,19.66,4.600
'2004-03-04T03:08:00',4,0,19.66,4.600
'2004-03-04T03:08:30',4,0,19.6552,4.600
'2004-03-04T03:09:00',4,0,19.66,4.600
'2004-03-04T03:09:30',4,0,19.6552,4.600
'2004-03-04T03:10:00',4,0,19.6552,4.600
'2004-03-04T03:10:30',4,0,19.6356,4.600
'2004-03-04T03:11:00',4,0,19.64,4.600
'2004-03-04T03:11:30',4,0,19.6356,4.600
'2004-03-04T03:12:00',4,0,19.63,4.600
'2004-03-04T03:12:30',4,0,19.63,4.600
'2004-03-04T03:13:00',4,0,19.62,4.600
'2004-03-04T03:13:30',4,0,19.62,4.600
'2004-03-04T03:14:00',4,0,19.616,4.600
'2004-03-04T03:14:30',4,0,19.62,4.600
'2004-03-04T03:15:00',4,0,19.616,4.600
'2004-03-04T03:15:30',4,0,19.62,4.600
'2004-03-04T03:16:00',4,0,19.62,4.600
'2004-03-04T03:16:30',4,0,19.62,4.600
'2004-03-04T03:17:00',4,0,19.616,4.600
'2004-03-04T03:17:30',4,0,19.61,4.600
'2004-03-04T03:18:00',4,0,19.60,4.600
'2004-03-04T03:18:30',4,0,19.59,4.600
'2004-03-04T03:19:00',4,0,19.5866,4.600
'2004-03-04T03:19:30',4,0,19.58,4.600
'2004-03-04T03:20:00',4,0,19.5768,4.600
'2004-03-04T03:20:30',4,0,19.58,4.600
'2004-03-04T03:21:00',4,0,19.5768,4.600
'2004-03-04T03:21:30',4,0,19.5768,4.600
'2004-03-04T03:22:00',4,0,19.567,4.600
'2004-03-04T03:22:30',4,0,19.57,4.600
'2004-03-04T03:23:00',4,0,19.5768,4.600
'2004-03-04T03:23:30',4,0,19.5768,4.600
'2004-03-04T03:24:00',4,0,19.5768,4.600
'2004-03-04T03:24:30',4,0,19.58,4.600
'2004-03-04T03:25:00',4,0,19.58,4.600
'2004-03-04T03:25:30',4,0,19.5768,4.600
'2004-03-04T03:26:00',4,0,19.57,4.600
'2004-03-04T03:26:30',4,0,19.567,4.600
'2004-03-04T03:27:00',4,0,19.56,4.600
'2004-03-04T03:27:30',4,0,19.56,4.600
'2004-03-04T03:28:00',4,0,19.56,4.600
'2004-03-04T03:28:30',4,0,19.56,4.600
'2004-03-04T03:29:00',4,0,19.55,4.600
'2004-03-04T03:29:30',4,0,19.55,4.600
'2004-03-04T03:30:00',4,0,19.55,4.600
'2004-03-04T03:30:30',4,0,19.54,4.600
'2004-03-04T03:31:00',4,0,19.54,4.600
'2004-03-04T03:31:30',4,0,19.5376,4.600
'2004-03-04T03:32:00',4,0,19.5278,4.600
'2004-03-04T03:32:30',4,0,19.5376,4.600
'2004-03-04T03:33:00',4,0,19.53,4.600
'2004-03-04T03:33:30',4,0,19.53,4.600
'2004-03-04T03:34:00',4,0,19.5278,4.600
'2004-03-04T03:34:30',4,0,19.518,4.600
'2004-03-04T03:35:00',4,0,19.52,4.600
'2004-03-04T03:35:30',4,0,19.52,4.600
'2004-03-04T03:36:00',4,0,19.52,4.600
'2004-03-04T03:36:30',4,0,19.518,4.600
'2004-03-04T03:37:00',4,0,19.51,4.600
'2004-03-04T03:37:30',4,0,19.51,4.600
'2004-03-04T03:38:00',4,0,19.51,4.600
'2004-03-04T03:38:30',4,0,19.50,4.600
'2004-03-04T03:39:00',4,0,19.4984,4.600
'2004-03-04T03:39:30',4,0,19.4886,4.600
'2004-03-04T03:40:00',4,0,19.49,4.600
'2004-03-04T03:40:30',4,0,19.48,4.600
'2004-03-04T03:41:00',4,0,19.4788,4.600
'2004-03-04T03:41:30',4,0,19.47,4.600
'2004-03-04T03:42:00',4,0,19.469,4.600
'2004-03-04T03:42:30',4,0,19.4592,4.600
'2004-03-04T03:43:00',4,0,19.469,4.600
'2004-03-04T03:43:30',4,0,19.46,4.600
'2004-03-04T03:44:00',4,0,19.4592,4.600
'2004-03-04T03:44:30',4,0,19.4592,4.600
'2004-03-04T03:45:00',4,0,19.4396,4.600
'2004-03-04T03:45:30',4,0,19.4494,4.600
'2004-03-04T03:46:00',4,0,19.4396,4.600
'2004-03-04T03:46:30',4,0,19.4396,4.600
'2004-03-04T03:47:00',4,0,19.43,4.600
'2004-03-04T03:47:30',4,0,19.4298,4.600
'2004-03-04T03:48:00',4,0,19.42,4.600
'2004-03-04T03:48:30',4,0,19.4298,4.600
'2004-03-04T03:49:00',4,0,19.42,4.600
'2004-03-04T03:49:30',4,0,19.42,4.600
'2004-03-04T03:50:00',4,0,19.42,4.600
'2004-03-04T03:50:30',4,0,19.42,4.600
'2004-03-04T03:51:00',4,0,19.42,4.600
'2004-03-04T03:51:30',4,0,19.41,4.600
'2004-03-04T03:52:00',4,0,19.4102,4.600
'2004-03-04T03:52:30',4,0,19.4004,4.600
'2004-03-04T03:53:00',4,0,19.4004,4.600
'2004-03-04T03:53:30',4,0,19.39,4.600
'2004-03-04T03:54:00',4,0,19.3808,4.600
'2004-03-04T03:54:30',4,0,19.38,4.600
'2004-03-04T03:55:00',4,0,19.38,4.600
'2004-03-04T03:55:30',4,0,19.38,4.600
'2004-03-04T03:56:00',4,0,19.38,4.600
'2004-03-04T03:56:30',4,0,19.3808,4.600
'2004-03-04T03:57:00',4,0,19.3808,4.600
'2004-03-04T03:57:30',4,0,19.38,4.600
'2004-03-04T03:58:00',4,0,19.39,4.600
'2004-03-04T03:58:30',4,0,19.39,4.600
'2004-03-04T03:59:00',4,0,19.40,4.600
'2004-03-04T03:59:30',4,0,19.4004,4.600
'2004-03-04T04:00:00',4,0,19.39,4.600
'2004-03-04T04:00:30',4,0,19.39,4.600
'2004-03-04T04:01:00',4,0,19.3808,4.600
'2004-03-04T04:01:30',4,0,19.38,4.600
'2004-03-04T04:02:00',4,0,19.371,4.600
'2004-03-04T04:02:30',4,0,19.3612,4.600
'2004-03-04T04:03:00',4,0,19.36,4.600
'2004-03-04T04:03:30',4,0,19.3514,4.600
'2004-03-04T04:04:00',4,0,19.35,4.600
'2004-03-04T04:04:30',4,0,19.34,4.600
'2004-03-04T04:05:00',4,0,19.3416,4.600
'2004-03-04T04:05:30',4,0,19.34,4.600
'2004-03-04T04:06:00',4,0,19.33,4.600
'2004-03-04T04:06:30',4,0,19.322,4.600
'2004-03-04T04:07:00',4,0,19.32,4.600
'2004-03-04T04:07:30',4,0,19.31,4.600
'2004-03-04T04:08:00',4,0,19.31,4.600
'2004-03-04T04:08:30',4,0,19.3024,4.600
'2004-03-04T04:09:00',4,0,19.31,4.600
'2004-03-04T04:09:30',4,0,19.3122,4.600
'2004-03-04T04:10:00',4,0,19.3024,4.600
'2004-03-04T04:10:30',4,0,19.3024,4.600
'2004-03-04T04:11:00',4,0,19.2926,4.600
'2004-03-04T04:11:30',4,0,19.30,4.600
'2004-03-04T04:12:00',4,0,19.30,4.600
'2004-03-04T04:12:30',4,0,19.3024,4.600
'2004-03-04T04:13:00',4,0,19.30,4.600
'2004-03-04T04:13:30',4,0,19.3024,4.600
'2004-03-04T04:14:00',4,0,19.29,4.600
'2004-03-04T04:14:30',4,0,19.28,4.600
'2004-03-04T04:15:00',4,0,19.273,4.600
'2004-03-04T04:15:30',4,0,19.27,4.600
'2004-03-04T04:16:00',4,0,19.27,4.600
'2004-03-04T04:16:30',4,0,19.27,4.600
'2004-03-04T04:17:00',4,0,19.27,4.600
'2004-03-04T04:17:30',4,0,19.2632,4.600
'2004-03-04T04:18:00',4,0,19.26,4.600
'2004-03-04T04:18:30',4,2,19.2632,76.919
'2004-03-04T04:19:00',4,2,19.2632,-225.904
'2004-03-04T04:19:30',4,2,19.2632,61.866
'2004-03-04T04:20:00',4,2,19.2436,-22.635
'2004-03-04T04:20:30',4,2,19.2436,20.927
'2004-03-04T04:21:00',4,2,19.2436,30.930
'2004-03-04T04:21:30',4,2,19.24,18.392
'2004-03-04T04:22:00',4,2,19.2436,-47.824
'2004-03-04T04:22:30',4,2,19.2436,-18.897
'2004-03-04T04:23:00',4,2,19.24,57.017
'2004-03-04T04:23:30',4,2,19.2436,-185.788
'2004-03-04T04:24:00',4,2,19.24,-57.463
'2004-03-04T04:24:30',4,2,19.23,-154.615
'2004-03-04T04:25:00',4,2,19.224,18.717
'2004-03-04T04:25:30',4,2,19.224,-76.626
'2004-03-04T04:26:00',4,2,19.2142,92.028
'2004-03-04T04:26:30',4,2,19.224,-23.494
'2004-03-04T04:27:00',4,2,19.21,-225.075
'2004-03-04T04:27:30',4,2,19.2044,11.077
'2004-03-04T04:28:00',4,2,19.20,-102.318
'2004-03-04T04:28:30',4,2,19.2044,12.921
'2004-03-04T04:29:00',4,2,19.2142,189.474
'2004-03-04T04:29:30',4,2,19.20,102.760
'2004-03-04T04:30:00',4,2,19.1946,-22.543
'2004-03-04T04:30:30',4,2,19.1946,88.035
'2004-03-04T04:31:00',4,2,19.1946,-45.444
'2004-03-04T04:31:30',4,2,19.1946,-167.975
'2004-03-04T04:32:00',4,2,19.2044,-72.737
'2004-03-04T04:32:30',4,2,19.1848,12.503
'2004-03-04T04:33:00',4,2,19.1946,161.240
'2004-03-04T04:33:30',4,2,19.1848,42.723
'2004-03-04T04:34:00',4,2,19.1848,-66.357
'2004-03-04T04:34:30',4,2,19.175,29.691
'2004-03-04T04:35:00',4,2,19.1652,-2.000
'2004-03-04T04:35:30',4,2,19.1652,6.036
'2004-03-04T04:36:00',4,2,19.17,-57.159
'2004-03-04T04:36:30',4,2,19.1652,32.975
'2004-03-04T04:37:00',4,2,19.16,-109.008
'2004-03-04T04:37:30',4,2,19.1456,-41.065
'2004-03-04T04:38:00',4,2,19.1456,-99.341
'2004-03-04T04:38:30',4,2,19.1456,-67.276
'2004-03-04T04:39:00',4,2,19.1456,-22.500
'2004-03-04T04:39:30',4,2,19.1358,-99.250
'2004-03-04T04:40:00',4,2,19.126,-18.211
'2004-03-04T04:40:30',4,2,19.126,44.257
'2004-03-04T04:41:00',4,2,19.126,-49.436
'2004-03-04T04:41:30',4,2,19.126,-49.679
'2004-03-04T04:42:00',4,2,19.12,-43.876
'2004-03-04T04:42:30',4,2,19.1162,-14.827
'2004-03-04T04:43:00',4,2,19.1162,204.813
'2004-03-04T04:43:30',4,2,19.1162,-9.585
'2004-03-04T04:44:00',4,2,19.12,-26.273
'2004-03-04T04:44:30',4,2,19.1162,125.216
'2004-03-04T04:45:00',4,2,19.12,41.783
'2004-03-04T04:45:30',4,2,19.12,-22.084
'2004-03-04T04:46:00',4,2,19.1162,-127.222
'2004-03-04T04:46:30',4,2,19.11,-170.594
'2004-03-04T04:47:00',4,2,19.1064,-17.019
'2004-03-04T04:47:30',4,2,19.0966,-58.151
'2004-03-04T04:48:00',4,2,19.09,-38.545
'2004-03-04T04:48:30',4,2,19.09,-173.416
'2004-03-04T04:49:00',4,2,19.0868,-36.044
'2004-03-04T04:49:30',4,2,19.08,-25.875
'2004-03-04T04:50:00',4,2,19.0672,-163.905
'2004-03-04T04:50:30',4,2,19.077,130.599
'2004-03-04T04:51:00',4,2,19.07,17.505
'2004-03-04T04:51:30',4,2,19.07,-66.366
'2004-03-04T04:52:00',4,2,19.0672,-207.009
'2004-03-04T04:52:30',4,2,19.0672,-114.477
'2004-03-04T04:53:00',4,2,19.0574,99.376
'2004-03-04T04:53:30',4,2,19.0574,168.716
'2004-03-04T04:54:00',4,2,19.0476,-19.929
'2004-03-04T04:54:30',4,2,19.04,-152.924
'2004-03-04T04:55:00',4,2,19.028,-16.292
'2004-03-04T04:55:30',4,2,19.0476,18.864
'2004-03-04T04:56:00',4,2,19.0378,2.260
'2004-03-04T04:56:30',4,2,19.0378,6.151
'2004-03-04T04:57:00',4,2,19.028,199.070
'2004-03-04T04:57:30',4,2,19.028,241.274
'2004-03-04T04:58:00',4,2,19.028,14.064
'2004-03-04T04:58:30',4,2,19.028,-112.615
'2004-03-04T04:59:00',4,2,19.028,-2.141
'2004-03-04T04:59:30',4,2,19.03,-118.099
'2004-03-04T05:00:00',4,2,19.028,56.084
'2004-03-04T05:00:30',4,2,19.028,-61.865
'2004-03-04T05:01:00',4,2,19.0378,-62.897
'2004-03-04T05:01:30',4,2,19.0378,60.025
'2004-03-04T05:02:00',4,2,19.03,-18.108
'2004-03-04T05:02:30',4,2,19.03,-117.725
'2004-03-04T05:03:00',4,2,19.028,45.951
'2004-03-04T05:03:30',4,2,19.0378,128.348
'2004-03-04T05:04:00',4,2,19.03,-27.366
'2004-03-04T05:04:30',4,2,19.0182,-26.599
'2004-03-04T05:05:00',4,2,19.02,4.941
'2004-03-04T05:05:30',4,2,19.0182,46.332
'2004-03-04T05:06:00',4,2,19.02,-219.494
'2004-03-04T05:06:30',4,2,19.02,-30.513
'2004-03-04T05:07:00',4,2,19.0182,141.903
'2004-03-04T05:07:30',4,2,19.01,116.142
'2004-03-04T05:08:00',4,2,19.01,-27.349
'2004-03-04T05:08:30',4,2,19.0084,-65.609
'2004-03-04T05:09:00',4,2,18.9888,166.388
'2004-03-04T05:09:30',4,2,18.98,20.765
'2004-03-04T05:10:00',4,2,18.9692,-75.739
'2004-03-04T05:10:30',4,2,18.979,-99.853
'2004-03-04T05:11:00',4,2,18.97,90.079
'2004-03-04T05:11:30',4,2,18.9594,30.829
'2004-03-04T05:12:00',4,2,18.9594,68.744
'2004-03-04T05:12:30',4,2,18.9496,128.613
'2004-03-04T05:13:00',4,2,18.95,168.369
'2004-03-04T05:13:30',4,2,18.9496,-74.294
'2004-03-04T05:14:00',4,2,18.9496,-151.728
'2004-03-04T05:14:30',4,2,18.9398,-67.134
'2004-03-04T05:15:00',4,2,18.94,91.264
'2004-03-04T05:15:30',4,2,18.9398,128.139
'2004-03-04T05:16:00',4,2,18.9398,62.263
'2004-03-04T05:16:30',4,2,18.9496,143.384
'2004-03-04T05:17:00',4,2,18.9496,98.720
'2004-03-04T05:17:30',4,2,18.95,54.487
'2004-03-04T05:18:00',4,2,18.95,-16.917
'2004-03-04T05:18:30',4,2,18.9496,334.185
'2004-03-04T05:19:00',4,2,18.9496,24.761
'2004-03-04T05:19:30',4,2,18.95,-56.102
'2004-03-04T05:20:00',4,2,18.9496,19.272
'2004-03-04T05:20:30',4,2,18.9496,42.394
'2004-03-04T05:21:00',4,2,18.95,27.547
'2004-03-04T05:21:30',4,2,18.9496,39.301
'2004-03-04T05:22:00',4,2,18.95,-50.723
'2004-03-04T05:22:30',4,2,18.9594,54.601
'2004-03-04T05:23:00',4,2,18.9496,-45.166
'2004-03-04T05:23:30',4,2,18.95,65.680
'2004-03-04T05:24:00',4,2,18.9496,75.983
'2004-03-04T05:24:30',4,2,18.9496,-132.343
'2004-03-04T05:25:00',4,2,18.9496,-8.813
'2004-03-04T05:25:30',4,2,18.9594,47.424
'2004-03-04T05:26:00',4,2,18.9692,161.173
'2004-03-04T05:26:30',4,2,18.9594,190.076
'2004-03-04T05:27:00',4,2,18.9594,23.322
'2004-03-04T05:27:30',4,2,18.9692,-26.205
'2004-03-04T05:28:00',4,2,18.97,146.676
'2004-03-04T05:28:30',4,2,18.9692,13.257
'2004-03-04T05:29:00',4,2,18.9692,-32.038
'2004-03-04T05:29:30',4,2,18.9594,3.768
'2004-03-04T05:30:00',4,2,18.9692,-19.435
'2004-03-04T05:30:30',4,2,18.9692,-8.501
'2004-03-04T05:31:00',4,2,18.9692,-10.391
'2004-03-04T05:31:30',4,2,18.9692,-28.406
'2004-03-04T05:32:00',4,2,18.97,-116.361
'2004-03-04T05:32:30',4,2,18.97,-117.764
'2004-03-04T05:33:00',4,2,18.98,-155.020
'2004-03-04T05:33:30',4,2,18.98,-14.100
'2004-03-04T05:34:00',4,2,18.98,-158.403
'2004-03-04T05:34:30',4,2,18.98,27.514
'2004-03-04T05:35:00',4,2,18.99,-92.884
'2004-03-04T05:35:30',4,2,18.9888,-100.836
'2004-03-04T05:36:00',4,2,18.979,48.876
'2004-03-04T05:36:30',4,2,18.97,72.818
'2004-03-04T05:37:00',4,2,18.9692,132.566
'2004-03-04T05:37:30',4,2,18.98,-142.783
'2004-03-04T05:38:00',4,2,18.9888,-172.309
'2004-03-04T05:38:30',4,2,18.99,-18.299
'2004-03-04T05:39:00',4,2,18.99,63.530
'2004-03-04T05:39:30',4,2,18.9888,-147.126
'2004-03-04T05:40:00',4,2,18.9888,-29.640
'2004-03-04T05:40:30',4,2,18.9692,-46.462
'2004-03-04T05:41:00',4,2,18.9692,-57.948
'2004-03-04T05:41:30',4,2,18.9692,104.901
'2004-03-04T05:42:00',4,2,18.96,154.584
'2004-03-04T05:42:30',4,2,18.9594,-37.364
'2004-03-04T05:43:00',4,2,18.9692,-47.555
'2004-03-04T05:43:30',4,2,18.97,-188.445
'2004-03-04T05:44:00',4,2,18.96,92.950
'2004-03-04T05:44:30',4,2,18.9594,-126.302
'2004-03-04T05:45:00',4,2,18.9496,-46.704
'2004-03-04T05:45:30',4,2,18.9594,-31.820
'2004-03-04T05:46:00',4,2,18.9496,41.344
'2004-03-04T05:46:30',4,2,18.9496,-1.986
'2004-03-04T05:47:00',4,2,18.9496,-110.705
'2004-03-04T05:47:30',4,2,18.9496,-44.211
'2004-03-04T05:48:00',4,2,18.9496,-15.396
'2004-03-04T05:48:30',4,2,18.9398,-227.952
'2004-03-04T05:49:00',4,2,18.9496,16.430
'2004-03-04T05:49:30',4,2,18.95,-32.405
'2004-03-04T05:50:00',4,2,18.95,223.941
'2004-03-04T05:50:30',4,2,18.95,40.746
'2004-03-04T05:51:00',4,2,18.9496,-61.948
'2004-03-04T05:51:30',4,2,18.9398,-32.647
'2004-03-04T05:52:00',4,2,18.94,167.075
'2004-03-04T05:52:30',4,2,18.94,-52.996
'2004-03-04T05:53:00',4,2,18.95,22.450
'2004-03-04T05:53:30',4,2,18.9496,89.799
'2004-03-04T05:54:00',4,2,18.9594,-50.041
'2004-03-04T05:54:30',4,2,18.9692,67.761
'2004-03-04T05:55:00',4,2,19.0084,151.157
'2004-03-04T05:55:30',4,2,19.1162,-152.176
'2004-03-04T05:56:00',4,2,19.126,150.021
'2004-03-04T05:56:30',4,2,19.0868,-49.784
'2004-03-04T05:57:00',4,2,19.0672,165.097
'2004-03-04T05:57:30',4,2,19.0476,-130.153
'2004-03-04T05:58:00',4,2,19.028,157.302
'2004-03-04T05:58:30',4,2,19.01,-65.963
'2004-03-04T05:59:00',4,2,19.00,-65.027
'2004-03-04T05:59:30',4,2,18.98,-53.375
'2004-03-04T06:00:00',4,2,18.97,-139.407
'2004-03-04T06:00:30',4,2,18.9496,28.202
'2004-03-04T06:01:00',4,2,18.95,69.982
'2004-03-04T06:01:30',4,2,18.9496,150.655
'2004-03-04T06:02:00',4,2,18.94,-110.728
'2004-03-04T06:02:30',4,2,18.9398,-48.155
'2004-03-04T06:03:00',4,2,18.9398,21.762
'2004-03-04T06:03:30',4,2,18.94,17.533
'2004-03-04T06:04:00',4,2,18.9496,168.400
'2004-03-04T06:04:30',4,2,18.9398,-174.869
'2004-03-04T06:05:00',4,2,18.93,152.583
'2004-03-04T06:05:30',4,2,18.93,35.950
'2004-03-04T06:06:00',4,2,18.93,108.600
'2004-03-04T06:06:30',4,2,18.93,56.613
'2004-03-04T06:07:00',4,2,18.93,61.113
'2004-03-04T06:07:30',4,2,18.9398,184.804
'2004-03-04T06:08:00',4,2,18.9398,-64.380
'2004-03-04T06:08:30',4,2,18.94,198.545
'2004-03-04T06:09:00',4,2,18.93,31.684
'2004-03-04T06:09:30',4,2,18.93,-155.964
'2004-03-04T06:10:00',4,2,18.93,-4.412
'2004-03-04T06:10:30',4,2,18.93,88.043
'2004-03-04T06:11:00',4,2,18.9496,3.897
'2004-03-04T06:11:30',4,2,18.94,-98.078
'2004-03-04T06:12:00',4,2,18.93,134.401
'2004-03-04T06:12:30',4,2,18.93,116.061
