timestamp,mote_id,has_fault_type,temperature,light
'2004-03-04T04:47:00',1,2,22.824,1.8400
'2004-03-04T04:47:30',1,2,14.092,1.84
'2004-03-04T04:48:00',1,2,22.622,1.84
'2004-03-04T04:48:30',1,2,17.110,1.84
'2004-03-04T04:49:00',1,2,16.690,1.84
'2004-03-04T04:49:30',1,2,17.585,1.8400
'2004-03-04T04:50:00',1,2,18.605,1.8400
'2004-03-04T04:50:30',1,2,9.657,1.84
'2004-03-04T04:51:00',1,2,18.973,1.8400
'2004-03-04T04:51:30',1,2,20.572,1.8400
'2004-03-04T04:52:00',1,2,17.791,1.84
'2004-03-04T04:52:30',1,2,16.207,1.84
'2004-03-04T04:53:00',1,2,23.086,1.84
'2004-03-04T04:53:30',1,2,19.005,1.84
'2004-03-04T04:54:00',1,2,22.007,1.8400
'2004-03-04T04:54:30',1,2,26.081,1.84
'2004-03-04T04:55:00',1,2,23.513,1.8400
'2004-03-04T04:55:30',1,2,15.868,1.8400
'2004-03-04T04:56:00',1,2,18.555,1.8400
'2004-03-04T04:56:30',1,2,22.084,1.8400
'2004-03-04T04:57:00',1,2,19.792,1.84
'2004-03-04T04:57:30',1,2,22.392,1.84
'2004-03-04T04:58:00',1,2,22.026,1.8400
'2004-03-04T04:58:30',1,2,15.160,1.84
'2004-03-04T04:59:00',1,2,15.873,1.84
'2004-03-04T04:59:30',1,2,17.135,1.84
'2004-03-04T05:00:00',1,2,21.619,1.8400
'2004-03-04T05:00:30',1,2,14.830,1.8400
'2004-03-04T05:01:00',1,2,20.641,1.84
'2004-03-04T05:01:30',1,2,18.256,1.84
'2004-03-04T05:02:00',1,2,20.979,1.8400
'2004-03-04T05:02:30',1,2,22.325,1.8400
'2004-03-04T05:03:00',1,2,19.534,1.84
'2004-03-04T05:03:30',1,2,17.671,1.8400
'2004-03-04T05:04:00',1,2,18.228,1.84
'2004-03-04T05:04:30',1,2,15.954,1.8400
'2004-03-04T05:05:00',1,2,25.086,1.84
'2004-03-04T05:05:30',1,2,22.705,1.84
'2004-03-04T05:06:00',1,2,18.707,1.84
'2004-03-04T05:06:30',1,2,20.382,1.8400
'2004-03-04T05:07:00',1,2,19.866,1.84
'2004-03-04T05:07:30',1,2,23.193,1.84
'2004-03-04T05:08:00',1,2,12.997,1.8400
'2004-03-04T05:08:30',1,2,17.056,1.84
'2004-03-04T05:09:00',1,2,24.837,1.84
'2004-03-04T05:09:30',1,2,22.928,1.84
'2004-03-04T05:10:00',1,2,19.295,1.84
'2004-03-04T05:10:30',1,2,20.459,1.84
'2004-03-04T05:11:00',1,2,16.608,0.92
'2004-03-04T05:11:30',1,2,18.028,0.92
'2004-03-04T05:12:00',1,2,11.707,0.9200
'2004-03-04T05:12:30',1,2,17.726,0.92
'2004-03-04T05:13:00',1,2,17.415,0.92
'2004-03-04T05:13:30',1,2,24.058,0.9200
'2004-03-04T05:14:00',1,2,17.094,0.92
'2004-03-04T05:14:30',1,2,17.069,0.9200
'2004-03-04T05:15:00',1,2,17.381,0.92
'2004-03-04T05:15:30',1,2,23.505,0.9200
'2004-03-04T05:16:00',1,2,14.867,0.92
'2004-03-04T05:16:30',1,2,17.532,0.9200
'2004-03-04T05:17:00',1,2,18.288,0.92
'2004-03-04T05:17:30',1,2,18.881,0.9200
'2004-03-04T05:18:00',1,2,12.406,0.92
'2004-03-04T05:18:30',1,2,15.775,0.9200
'2004-03-04T05:19:00',1,2,16.952,0.92
'2004-03-04T05:19:30',1,2,18.430,0.92
'2004-03-04T05:20:00',1,2,14.178,0.92
'2004-03-04T05:20:30',1,2,12.302,0.9200
'2004-03-04T05:21:00',1,2,18.080,0.92
'2004-03-04T05:21:30',1,2,14.326,0.92
'2004-03-04T05:22:00',1,2,22.052,0.9200
'2004-03-04T05:22:30',1,2,18.147,0.92
'2004-03-04T05:23:00',1,2,19.915,0.9200
'2004-03-04T05:23:30',1,2,20.973,0.92
'2004-03-04T05:24:00',1,2,12.024,0.92
'2004-03-04T05:24:30',1,2,11.148,0.92
'2004-03-04T05:25:00',1,2,21.519,0.92
'2004-03-04T05:25:30',1,2,16.689,0.92
'2004-03-04T05:26:00',1,2,16.094,0.92
'2004-03-04T05:26:30',1,2,15.925,0.92
'2004-03-04T05:27:00',1,2,20.830,0.92
'2004-03-04T05:27:30',1,2,12.165,0.92
'2004-03-04T05:28:00',1,2,21.786,0.9200
'2004-03-04T05:28:30',1,2,27.370,0.92
'2004-03-04T05:29:00',1,2,15.346,0.9200
'2004-03-04T05:29:30',1,2,20.207,0.92
'2004-03-04T05:30:00',1,2,25.845,0.92
'2004-03-04T05:30:30',1,2,25.038,0.92
'2004-03-04T05:31:00',1,2,22.324,0.92
'2004-03-04T05:31:30',1,2,17.898,0.92
'2004-03-04T05:32:00',1,2,23.748,0.92
'2004-03-04T05:32:30',1,2,18.800,0.9200
'2004-03-04T05:33:00',1,2,19.801,0.9200
'2004-03-04T05:33:30',1,2,14.605,0.92
'2004-03-04T05:34:00',1,2,19.186,0.92
'2004-03-04T05:34:30',1,2,27.412,0.9200
'2004-03-04T05:35:00',1,2,14.962,0.92
'2004-03-04T05:35:30',1,2,18.624,0.9200
'2004-03-04T05:36:00',1,2,17.803,0.92
'2004-03-04T05:36:30',1,2,9.465,0.92
'2004-03-04T05:37:00',1,2,18.550,0.92
'2004-03-04T05:37:30',1,2,21.876,0.9200
'2004-03-04T05:38:00',1,2,27.033,0.92
'2004-03-04T05:38:30',1,2,16.885,0.9200
'2004-03-04T05:39:00',1,2,12.963,0.9200
'2004-03-04T05:39:30',1,2,16.541,0.9200
'2004-03-04T05:40:00',1,2,17.416,0.9200
'2004-03-04T05:40:30',1,2,13.093,0.9200
'2004-03-04T05:41:00',1,2,19.981,0.92
'2004-03-04T05:41:30',1,2,22.641,0.92
'2004-03-04T05:42:00',1,2,16.543,0.9200
'2004-03-04T05:42:30',1,2,24.550,0.92
'2004-03-04T05:43:00',1,2,19.964,0.92
'2004-03-04T05:43:30',1,2,16.179,0.9200
'2004-03-04T05:44:00',1,2,13.706,0.92
'2004-03-04T05:44:30',1,2,19.196,0.92
'2004-03-04T05:45:00',1,2,22.814,0.92
'2004-03-04T05:45:30',1,2,24.476,0.92
'2004-03-04T05:46:00',1,2,19.754,0.92
'2004-03-04T05:46:30',1,2,14.342,0.9200
'2004-03-04T05:47:00',1,2,25.471,0.9200
'2004-03-04T05:47:30',1,2,17.766,0.92
'2004-03-04T05:48:00',1,2,18.980,0.92
'2004-03-04T05:48:30',1,2,16.777,0.92
'2004-03-04T05:49:00',1,2,18.147,0.9200
'2004-03-04T05:49:30',1,2,16.175,0.92
'2004-03-04T05:50:00',1,2,18.106,0.92
'2004-03-04T05:50:30',1,2,19.037,0.9200
'2004-03-04T05:51:00',1,2,22.934,0.9200
'2004-03-04T05:51:30',1,2,19.753,0.9200
'2004-03-04T05:52:00',1,2,13.569,0.9200
'2004-03-04T05:52:30',1,2,18.268,0.9200
'2004-03-04T05:53:00',1,2,18.825,0.9200
'2004-03-04T05:53:30',1,2,20.881,0.92
'2004-03-04T05:54:00',1,2,14.838,0.9200
'2004-03-04T05:54:30',1,2,10.969,0.9200
'2004-03-04T05:55:00',1,2,18.455,0.92
'2004-03-04T05:55:30',1,2,12.324,0.9200
'2004-03-04T05:56:00',1,2,18.782,0.92
'2004-03-04T05:56:30',1,2,19.319,0.9200
'2004-03-04T05:57:00',1,2,17.515,0.92
'2004-03-04T05:57:30',1,2,15.395,0.9200
'2004-03-04T05:58:00',1,2,18.923,0.92
'2004-03-04T05:58:30',1,2,20.257,0.9200
'2004-03-04T05:59:00',1,2,20.397,0.9200
'2004-03-04T05:59:30',1,2,10.889,0.92
'2004-03-04T06:00:00',1,2,17.496,0.92
'2004-03-04T06:00:30',1,2,23.361,0.92
'2004-03-04T06:01:00',1,2,18.007,0.9200
'2004-03-04T06:01:30',1,2,12.521,0.9200
'2004-03-04T06:02:00',1,2,23.064,0.9200
'2004-03-04T06:02:30',1,2,22.404,0.92
'2004-03-04T06:03:00',1,2,15.693,0.92
'2004-03-04T06:03:30',1,2,20.951,0.9200
'2004-03-04T06:04:00',1,2,19.987,0.92
'2004-03-04T06:04:30',1,2,22.871,0.9200
'2004-03-04T06:05:00',1,2,15.296,0.92
'2004-03-04T06:05:30',1,2,21.078,0.9200
'2004-03-04T06:06:00',1,2,18.607,0.92
'2004-03-04T06:06:30',1,2,16.145,0.92
'2004-03-04T06:07:00',1,2,14.778,0.9200
'2004-03-04T06:07:30',1,2,16.827,0.92
'2004-03-04T06:08:00',1,2,26.763,0.92
'2004-03-04T06:08:30',1,2,15.594,0.92
'2004-03-04T06:09:00',1,2,20.623,0.9200
'2004-03-04T06:09:30',1,2,20.592,0.9200
'2004-03-04T06:10:00',1,2,12.689,0.9200
'2004-03-04T06:10:30',1,2,17.210,0.92
'2004-03-04T06:11:00',1,2,15.200,0.9200
'2004-03-04T06:11:30',1,2,22.366,0.9200
'2004-03-04T06:12:00',1,2,21.167,0.92
'2004-03-04T06:12:30',1,2,23.622,0.9200
'2004-03-04T06:13:00',1,2,15.365,0.92
'2004-03-04T06:13:30',1,2,19.938,1.0350
'2004-03-04T06:14:00',1,2,14.442,1.1500
'2004-03-04T06:14:30',1,2,17.257,1.2650
'2004-03-04T06:15:00',1,2,16.178,1.38
'2004-03-04T06:15:30',1,2,22.550,1.3800
'2004-03-04T06:16:00',1,2,21.946,1.38
'2004-03-04T06:16:30',1,2,12.729,1.3800
'2004-03-04T06:17:00',1,2,21.175,1.38
'2004-03-04T06:17:30',1,2,10.620,1.3800
'2004-03-04T06:18:00',1,2,20.030,1.3800
'2004-03-04T06:18:30',1,2,17.633,1.3800
'2004-03-04T06:19:00',1,2,19.315,1.38
'2004-03-04T06:19:30',1,2,10.289,1.3800
'2004-03-04T06:20:00',1,2,21.862,1.38
'2004-03-04T06:20:30',1,2,17.298,1.38
'2004-03-04T06:21:00',1,2,23.708,1.38
'2004-03-04T06:21:30',1,2,15.522,1.38
'2004-03-04T06:22:00',1,2,25.905,1.3800
'2004-03-04T06:22:30',1,2,14.838,1.38
'2004-03-04T06:23:00',1,2,19.134,1.38
'2004-03-04T06:23:30',1,2,15.593,1.6100
'2004-03-04T06:24:00',1,2,15.141,1.84
'2004-03-04T06:24:30',1,2,16.719,1.8400
'2004-03-04T06:25:00',1,2,16.748,1.84
'2004-03-04T06:25:30',1,2,18.628,1.8400
'2004-03-04T06:26:00',1,2,14.762,1.84
'2004-03-04T06:26:30',1,2,18.642,2.3
'2004-03-04T06:27:00',1,2,17.977,2.3
'2004-03-04T06:27:30',1,2,20.604,2.3000
'2004-03-04T06:28:00',1,2,22.539,2.3
'2004-03-04T06:28:30',1,2,16.207,3.68
'2004-03-04T06:29:00',1,2,10.553,3.6800
'2004-03-04T06:29:30',1,2,19.659,3.68
'2004-03-04T06:30:00',1,2,14.533,4.14
'2004-03-04T06:30:30',1,2,21.680,4.6
'2004-03-04T06:31:00',1,2,22.794,4.6
'2004-03-04T06:31:30',1,2,17.608,5.06
'2004-03-04T06:32:00',1,2,15.506,5.06
'2004-03-04T06:32:30',1,2,17.515,5.2900
'2004-03-04T06:33:00',1,2,17.282,5.52
'2004-03-04T06:33:30',1,2,7.989,5.98
'2004-03-04T06:34:00',1,2,23.986,5.98
'2004-03-04T06:34:30',1,2,22.048,6.2100
'2004-03-04T06:35:00',1,2,18.655,6.44
'2004-03-04T06:35:30',1,2,19.238,6.6700
'2004-03-04T06:36:00',1,2,17.678,6.9
'2004-03-04T06:36:30',1,2,21.205,7.36
'2004-03-04T06:37:00',1,2,14.799,7.36
'2004-03-04T06:37:30',1,2,7.747,7.36
'2004-03-04T06:38:00',1,2,18.870,7.8200
'2004-03-04T06:38:30',1,2,20.394,8.28
'2004-03-04T06:39:00',1,2,20.003,8.28
'2004-03-04T06:39:30',1,2,17.558,8.5100
'2004-03-04T06:40:00',1,2,19.487,8.7400
'2004-03-04T06:40:30',1,2,12.287,8.9700
'2004-03-04T06:41:00',1,2,17.432,9.2
'2004-03-04T06:41:30',1,2,21.725,10.12
'2004-03-04T06:42:00',1,2,16.308,10.5800
'2004-03-04T06:42:30',1,2,18.863,11.04
'2004-03-04T06:43:00',1,2,25.320,11.04
'2004-03-04T06:43:30',1,2,18.714,11.3467
'2004-03-04T06:44:00',1,2,24.140,11.6533
'2004-03-04T06:44:30',1,2,20.686,11.96
'2004-03-04T06:45:00',1,2,13.791,12.88
'2004-03-04T06:45:30',1,2,19.393,12.88
'2004-03-04T06:46:00',1,2,14.523,12.88
'2004-03-04T06:46:30',1,2,14.701,13.8
'2004-03-04T06:47:00',1,2,24.377,13.8
'2004-03-04T06:47:30',1,2,18.217,14.72
'2004-03-04T06:48:00',1,2,15.261,14.72
'2004-03-04T06:48:30',1,2,12.567,15.0267
'2004-03-04T06:49:00',1,2,20.884,15.3333
'2004-03-04T06:49:30',1,2,16.060,15.64
'2004-03-04T06:50:00',1,2,18.946,16.56
'2004-03-04T06:50:30',1,2,22.488,16.56
'2004-03-04T06:51:00',1,2,18.936,17.0200
'2004-03-04T06:51:30',1,2,21.362,17.48
'2004-03-04T06:52:00',1,2,16.545,18.4
'2004-03-04T06:52:30',1,2,19.178,18.4000
'2004-03-04T06:53:00',1,2,16.174,18.4
'2004-03-04T06:53:30',1,2,17.453,18.4
'2004-03-04T06:54:00',1,2,16.397,18.8600
'2004-03-04T06:54:30',1,2,13.095,19.32
'2004-03-04T06:55:00',1,2,13.266,19.3200
'2004-03-04T06:55:30',1,2,16.716,19.3200
'2004-03-04T06:56:00',1,2,17.898,19.32
'2004-03-04T06:56:30',1,2,25.601,19.7800
'2004-03-04T06:57:00',1,2,19.945,20.24
'2004-03-04T06:57:30',1,2,17.637,20.24
'2004-03-04T06:58:00',1,2,16.875,23
'2004-03-04T06:58:30',1,2,17.243,23.6133
'2004-03-04T06:59:00',1,2,15.965,24.2267
'2004-03-04T06:59:30',1,2,19.497,24.8400
'2004-03-04T07:00:00',1,2,21.461,25.4533
'2004-03-04T07:00:30',1,2,18.266,26.0667
'2004-03-04T07:01:00',1,2,19.850,26.68
'2004-03-04T07:01:30',1,2,22.773,31.2800
'2004-03-04T07:02:00',1,2,16.152,35.88
'2004-03-04T07:02:30',1,2,14.505,45.08
'2004-03-04T07:03:00',1,2,22.481,57.04
'2004-03-04T07:03:30',1,2,22.089,60.7200
'2004-03-04T07:04:00',1,2,15.365,64.4
'2004-03-04T07:04:30',1,2,17.573,57.04
'2004-03-04T07:05:00',1,2,13.799,53.36
'2004-03-04T07:05:30',1,2,24.177,57.04
'2004-03-04T07:06:00',1,2,21.989,68.08
'2004-03-04T07:06:30',1,2,29.753,79.12
'2004-03-04T07:07:00',1,2,22.732,82.8000
'2004-03-04T07:07:30',1,2,21.026,86.48
'2004-03-04T07:08:00',1,2,21.047,88.3200
'2004-03-04T07:08:30',1,2,22.817,90.16
'2004-03-04T07:09:00',1,2,19.137,93.84
'2004-03-04T07:09:30',1,2,26.933,95.6800
'2004-03-04T07:10:00',1,2,24.369,97.5200
'2004-03-04T07:10:30',1,2,18.695,99.3600
'2004-03-04T07:11:00',1,2,18.457,101.2
'2004-03-04T07:11:30',1,2,19.183,104.88
'2004-03-04T07:12:00',1,2,28.467,104.88
'2004-03-04T07:12:30',1,2,26.592,101.2
'2004-03-04T07:13:00',1,2,21.623,93.8400
'2004-03-04T07:13:30',1,2,24.080,86.48
'2004-03-04T07:14:00',1,2,22.404,84.6400
'2004-03-04T07:14:30',1,2,25.844,82.8
'2004-03-04T07:15:00',1,2,14.168,90.16
'2004-03-04T07:15:30',1,2,29.082,101.2
'2004-03-04T07:16:00',1,2,21.894,93.8400
'2004-03-04T07:16:30',1,2,30.359,86.48
'2004-03-04T07:17:00',1,2,15.750,97.52
'2004-03-04T07:17:30',1,2,23.242,103.0400
'2004-03-04T07:18:00',1,2,14.167,108.56
'2004-03-04T07:18:30',1,2,24.364,115.0000
'2004-03-04T07:19:00',1,2,26.917,121.44
'2004-03-04T07:19:30',1,2,26.649,136.1600
'2004-03-04T07:20:00',1,2,20.925,150.88
'2004-03-04T07:20:30',1,2,22.754,158.24
'2004-03-04T07:21:00',1,2,20.158,155.7867
'2004-03-04T07:21:30',1,2,32.586,153.3333
'2004-03-04T07:22:00',1,2,17.811,150.88
'2004-03-04T07:22:30',1,2,13.632,150.88
'2004-03-04T07:23:00',1,2,17.167,165.6
'2004-03-04T07:23:30',1,2,21.276,172.96
'2004-03-04T07:24:00',1,2,17.747,172.9600
'2004-03-04T07:24:30',1,2,26.340,172.96
'2004-03-04T07:25:00',1,2,22.144,175.4133
'2004-03-04T07:25:30',1,2,18.167,177.8667
'2004-03-04T07:26:00',1,2,24.648,180.32
'2004-03-04T07:26:30',1,2,21.393,172.96
'2004-03-04T07:27:00',1,2,21.448,172.96
'2004-03-04T07:27:30',1,2,20.722,172.96
'2004-03-04T07:28:00',1,2,19.420,158.24
'2004-03-04T07:28:30',1,2,24.114,163.1467
'2004-03-04T07:29:00',1,2,19.577,168.0533
'2004-03-04T07:29:30',1,2,29.013,172.96
'2004-03-04T07:30:00',1,2,24.593,158.24
'2004-03-04T07:30:30',1,2,26.844,172.96
'2004-03-04T07:31:00',1,2,28.476,202.4
'2004-03-04T07:31:30',1,2,21.979,204.8533
'2004-03-04T07:32:00',1,2,19.222,207.3067
'2004-03-04T07:32:30',1,2,27.038,209.76
'2004-03-04T07:33:00',1,2,23.163,224.48
'2004-03-04T07:33:30',1,2,21.401,224.4800
'2004-03-04T07:34:00',1,2,16.197,224.48
'2004-03-04T07:34:30',1,2,27.926,230.0000
'2004-03-04T07:35:00',1,2,21.589,235.52
'2004-03-04T07:35:30',1,2,22.541,235.52
'2004-03-04T07:36:00',1,2,21.702,235.5200
'2004-03-04T07:36:30',1,2,23.059,235.52
'2004-03-04T07:37:00',1,2,22.268,235.52
'2004-03-04T07:37:30',1,2,15.074,235.52
'2004-03-04T07:38:00',1,2,27.577,235.5200
'2004-03-04T07:38:30',1,2,28.446,235.5200
'2004-03-04T07:39:00',1,2,29.899,235.52
'2004-03-04T07:39:30',1,2,20.472,240.4267
'2004-03-04T07:40:00',1,2,26.165,245.3333
'2004-03-04T07:40:30',1,2,18.204,250.24
'2004-03-04T07:41:00',1,2,19.303,250.2400
'2004-03-04T07:41:30',1,2,29.511,250.24
'2004-03-04T07:42:00',1,2,25.278,255.1467
'2004-03-04T07:42:30',1,2,26.807,260.0533
'2004-03-04T07:43:00',1,2,20.793,264.96
'2004-03-04T07:43:30',1,2,25.321,264.96
'2004-03-04T07:44:00',1,2,26.130,264.9600
'2004-03-04T07:44:30',1,2,23.361,264.9600
'2004-03-04T07:45:00',1,2,18.789,264.96
'2004-03-04T07:45:30',1,2,14.673,264.9600
'2004-03-04T07:46:00',1,2,22.564,264.96
'2004-03-04T07:46:30',1,2,25.291,264.96
'2004-03-04T07:47:00',1,2,23.351,264.96
'2004-03-04T07:47:30',1,2,21.099,264.96
'2004-03-04T07:48:00',1,2,23.635,279.68
'2004-03-04T07:48:30',1,2,25.643,224.48
'2004-03-04T07:49:00',1,2,18.598,252.0800
'2004-03-04T07:49:30',1,2,23.335,279.68
'2004-03-04T07:50:00',1,2,23.218,279.6800
'2004-03-04T07:50:30',1,2,16.083,279.68
'2004-03-04T07:51:00',1,2,20.094,264.96
'2004-03-04T07:51:30',1,2,22.989,279.68
'2004-03-04T07:52:00',1,2,26.277,279.6800
'2004-03-04T07:52:30',1,2,20.832,279.6800
'2004-03-04T07:53:00',1,2,22.527,279.68
'2004-03-04T07:53:30',1,2,24.161,279.68
'2004-03-04T07:54:00',1,2,24.166,279.68
'2004-03-04T07:54:30',1,2,25.689,279.6800
'2004-03-04T07:55:00',1,2,19.185,279.68
'2004-03-04T07:55:30',1,2,28.619,264.96
'2004-03-04T07:56:00',1,2,29.316,272.3200
'2004-03-04T07:56:30',1,2,18.076,279.68
'2004-03-04T07:57:00',1,2,19.526,279.68
'2004-03-04T07:57:30',1,2,25.038,279.6800
'2004-03-04T07:58:00',1,2,23.242,279.68
'2004-03-04T07:58:30',1,2,23.264,294.4
'2004-03-04T07:59:00',1,2,28.638,250.24
'2004-03-04T07:59:30',1,2,24.739,250.2400
'2004-03-04T08:00:00',1,2,23.304,250.2400
'2004-03-04T08:00:30',1,2,26.210,250.24
'2004-03-04T08:01:00',1,2,27.525,279.6800
'2004-03-04T08:01:30',1,2,20.519,309.12
'2004-03-04T08:02:00',1,2,24.445,309.1200
'2004-03-04T08:02:30',1,2,21.685,309.12
'2004-03-04T08:03:00',1,2,25.379,309.1200
'2004-03-04T08:03:30',1,2,25.285,309.12
'2004-03-04T08:04:00',1,2,16.692,309.1200
'2004-03-04T08:04:30',1,2,24.161,309.12
'2004-03-04T08:05:00',1,2,28.728,309.12
'2004-03-04T08:05:30',1,2,25.244,323.84
'2004-03-04T08:06:00',1,2,24.628,323.84
'2004-03-04T08:06:30',1,2,28.486,323.84
'2004-03-04T08:07:00',1,2,24.135,323.8400
'2004-03-04T08:07:30',1,2,20.457,323.84
'2004-03-04T08:08:00',1,2,26.553,323.8400
'2004-03-04T08:08:30',1,2,24.008,323.84
'2004-03-04T08:09:00',1,2,25.869,323.84
'2004-03-04T08:09:30',1,2,27.974,323.84
'2004-03-04T08:10:00',1,2,20.381,323.8400
'2004-03-04T08:10:30',1,2,24.252,323.84
'2004-03-04T08:11:00',1,2,22.576,323.84
'2004-03-04T08:11:30',1,2,20.064,323.84
'2004-03-04T08:12:00',1,2,18.425,323.84
'2004-03-04T08:12:30',1,2,23.282,323.84
'2004-03-04T08:13:00',1,2,21.331,323.84
'2004-03-04T08:13:30',1,2,21.452,323.84
'2004-03-04T08:14:00',1,2,21.819,323.8400
'2004-03-04T08:14:30',1,2,29.170,323.8400
'2004-03-04T08:15:00',1,2,29.328,323.8400
'2004-03-04T08:15:30',1,2,27.070,323.8400
'2004-03-04T08:16:00',1,2,21.826,323.84
'2004-03-04T08:16:30',1,2,19.248,323.84
'2004-03-04T08:17:00',1,2,23.491,323.84
'2004-03-04T08:17:30',1,2,23.912,323.84
'2004-03-04T08:18:00',1,2,29.017,323.8400
'2004-03-04T08:18:30',1,2,20.203,323.84
'2004-03-04T08:19:00',1,2,16.234,323.8400
'2004-03-04T08:19:30',1,2,26.085,323.8400
'2004-03-04T08:20:00',1,2,19.513,323.84
'2004-03-04T08:20:30',1,2,20.981,323.84
'2004-03-04T08:21:00',1,2,20.629,323.8400
'2004-03-04T08:21:30',1,2,28.969,323.84
'2004-03-04T08:22:00',1,2,21.310,323.84
'2004-03-04T08:22:30',1,2,19.862,294.4
'2004-03-04T08:23:00',1,2,26.989,309.12
'2004-03-04T08:23:30',1,2,30.475,294.4
'2004-03-04T08:24:00',1,2,22.785,294.4
'2004-03-04T08:24:30',1,2,26.498,323.84
'2004-03-04T08:25:00',1,2,20.885,323.84
'2004-03-04T08:25:30',1,2,15.636,323.84
'2004-03-04T08:26:00',1,2,22.261,323.84
'2004-03-04T08:26:30',1,2,17.552,323.84
'2004-03-04T08:27:00',1,2,25.506,323.84
'2004-03-04T08:27:30',1,2,18.892,323.84
'2004-03-04T08:28:00',1,2,20.157,323.8400
'2004-03-04T08:28:30',1,2,25.094,323.84
'2004-03-04T08:29:00',1,2,29.154,323.84
'2004-03-04T08:29:30',1,2,31.637,323.84
'2004-03-04T08:30:00',1,2,30.481,323.84
'2004-03-04T08:30:30',1,2,26.641,323.8400
'2004-03-04T08:31:00',1,2,20.556,323.84
'2004-03-04T08:31:30',1,2,29.083,323.84
'2004-03-04T08:32:00',1,2,22.915,323.84
'2004-03-04T08:32:30',1,2,18.086,323.84
'2004-03-04T08:33:00',1,2,22.216,323.84
'2004-03-04T08:33:30',1,2,21.175,323.84
'2004-03-04T08:34:00',1,2,23.219,323.84
'2004-03-04T08:34:30',1,2,24.787,323.84
'2004-03-04T08:35:00',1,2,24.962,323.8400
'2004-03-04T08:35:30',1,2,26.084,323.8400
'2004-03-04T08:36:00',1,2,31.163,323.8400
'2004-03-04T08:36:30',1,2,17.063,323.84
'2004-03-04T08:37:00',1,2,25.743,323.84
'2004-03-04T08:37:30',1,0,24.408,309.12
'2004-03-04T08:38:00',1,0,24.438,294.4
'2004-03-04T08:38:30',1,0,24.516,309.12
'2004-03-04T08:39:00',1,0,24.496,323.84
'2004-03-04T08:39:30',1,0,24.496,323.84
'2004-03-04T08:40:00',1,0,24.575,323.84
'2004-03-04T08:40:30',1,0,24.467,323.84
'2004-03-04T08:41:00',1,0,24.477,323.84
'2004-03-04T08:41:30',1,0,24.418,338.56
'2004-03-04T08:42:00',1,0,24.447,338.56
'2004-03-04T08:42:30',1,0,24.457,338.56
'2004-03-04T08:43:00',1,0,24.575,338.56
'2004-03-04T08:43:30',1,0,24.457,338.56
'2004-03-04T08:44:00',1,0,24.418,338.56
'2004-03-04T08:44:30',1,0,24.477,338.56
'2004-03-04T08:45:00',1,0,24.510,338.5600
'2004-03-04T08:45:30',1,0,24.540,338.5600
'2004-03-04T08:46:00',1,0,24.565,338.56
'2004-03-04T08:46:30',1,0,24.585,338.56
'2004-03-04T08:47:00',1,0,24.594,309.12
'2004-03-04T08:47:30',1,0,24.526,309.12
'2004-03-04T08:48:00',1,0,24.594,294.4
'2004-03-04T08:48:30',1,0,24.575,294.4
'2004-03-04T08:49:00',1,0,24.604,294.4
'2004-03-04T08:49:30',1,0,24.624,294.4
'2004-03-04T08:50:00',1,0,24.741,294.4
'2004-03-04T08:50:30',1,0,24.692,294.4
'2004-03-04T08:51:00',1,0,24.751,294.4
'2004-03-04T08:51:30',1,0,24.722,323.84
'2004-03-04T08:52:00',1,0,24.790,323.84
'2004-03-04T08:52:30',1,0,24.781,338.56
'2004-03-04T08:53:00',1,0,24.790,338.5600
'2004-03-04T08:53:30',1,0,24.800,338.5600
'2004-03-04T08:54:00',1,0,24.810,338.56
'2004-03-04T08:54:30',1,0,24.761,338.56
'2004-03-04T08:55:00',1,0,24.771,338.56
'2004-03-04T08:55:30',1,0,24.810,338.56
'2004-03-04T08:56:00',1,0,24.849,338.56
'2004-03-04T08:56:30',1,0,24.761,353.28
'2004-03-04T08:57:00',1,0,24.771,353.28
'2004-03-04T08:57:30',1,0,24.830,353.28
'2004-03-04T08:58:00',1,0,24.810,353.28
'2004-03-04T08:58:30',1,0,24.888,338.56
'2004-03-04T08:59:00',1,0,24.940,338.5600
'2004-03-04T08:59:30',1,0,24.996,338.56
'2004-03-04T09:00:00',1,0,24.996,353.28
'2004-03-04T09:00:30',1,0,25.045,353.28
'2004-03-04T09:01:00',1,0,25.065,353.28
'2004-03-04T09:01:30',1,0,25.035,353.28
'2004-03-04T09:02:00',1,0,25.084,368
'2004-03-04T09:02:30',1,0,25.094,368
'2004-03-04T09:03:00',1,0,25.173,353.28
'2004-03-04T09:03:30',1,0,25.261,353.28
'2004-03-04T09:04:00',1,0,25.300,360.6400
'2004-03-04T09:04:30',1,0,25.329,368
'2004-03-04T09:05:00',1,0,25.300,368.0000
'2004-03-04T09:05:30',1,0,25.280,368
'2004-03-04T09:06:00',1,0,25.320,368
'2004-03-04T09:06:30',1,0,25.370,375.3600
'2004-03-04T09:07:00',1,0,25.418,382.72
'2004-03-04T09:07:30',1,0,25.457,368
'2004-03-04T09:08:00',1,0,25.555,368
'2004-03-04T09:08:30',1,0,25.506,368
'2004-03-04T09:09:00',1,0,25.398,368
'2004-03-04T09:09:30',1,0,25.359,353.28
'2004-03-04T09:10:00',1,0,25.437,368
'2004-03-04T09:10:30',1,0,25.476,368
'2004-03-04T09:11:00',1,0,25.437,368
'2004-03-04T09:11:30',1,0,25.430,368.0000
'2004-03-04T09:12:00',1,0,25.418,368
